entity_id,as_of_date,tenure_days,usage_score,product_breadth,support_ticket_count,last_purchase_days_ago,current_spend,tenure_band,upsell_converted
U-02282,2023-05-10,1202,0.38954595819974824,1,2,103,881.5906620481668,veteran,1
U-00606,2023-05-10,503,0.8571585954487491,6,1,26,482.7052173695236,established,0
U-02082,2023-05-10,494,0.5727041359331937,2,0,148,650.8157172537307,established,1
U-01387,2023-05-11,1974,0.19076095246666414,1,1,55,675.588230182262,veteran,0
U-00631,2023-05-11,596,0.44719896492353517,5,1,57,955.2688587341019,established,1
U-01248,2023-05-11,1804,0.10293904704739976,7,1,91,625.5230788689543,veteran,0
U-03606,2023-05-11,1027,0.7786078026260798,1,1,64,207.8442600985416,veteran,1
U-03693,2023-05-11,1472,0.22479110186807127,8,0,88,596.8740542889678,veteran,1
U-03858,2023-05-11,217,0.84158859675307,5,1,43,2089.92039835953,established,1
U-02346,2023-05-11,1131,0.9547049119060317,3,2,16,432.13715781990743,veteran,0
U-02091,2023-05-11,1951,0.11648061593320991,1,1,176,1128.210593220577,veteran,0
U-02920,2023-05-11,537,0.7511751401719279,4,0,91,336.81548325493475,established,0
U-02306,2023-05-11,1620,0.693097778846711,2,1,177,1312.8817738025298,veteran,0
U-02536,2023-05-11,708,0.12294465640212127,5,2,60,414.3733045400117,established,0
U-00065,2023-05-11,709,0.7891420398689263,6,2,7,492.843374527891,established,1
U-00645,2023-05-12,824,0.9948034245919716,1,0,173,512.8374044921904,veteran,1
U-01914,2023-05-12,1063,0.2641406635814547,7,2,85,845.5641536471197,veteran,1
U-02150,2023-05-12,52,0.8047085885811869,6,1,44,866.8540212388086,new,1
U-03042,2023-05-12,1231,0.08529657553990788,8,0,165,831.8733070098393,veteran,0
U-00253,2023-05-12,697,0.5307564019360695,4,2,118,558.1634126830998,established,0
U-02575,2023-05-12,859,0.6247640101304504,6,1,170,1507.0577735310178,veteran,1
U-01094,2023-05-12,905,0.9948231734142234,9,2,61,665.6629895307236,veteran,1
U-03521,2023-05-13,1976,0.3517982616417863,8,2,20,407.7943259314476,veteran,1
U-03622,2023-05-13,1685,0.10648989757868688,4,0,120,558.5482533268073,veteran,0
U-01144,2023-05-13,1291,0.33117824496213244,9,0,161,111.73964674561783,veteran,1
U-02649,2023-05-13,1220,0.31138274426865564,5,1,99,1160.5777447986898,veteran,1
U-01776,2023-05-13,813,0.7078253041698377,8,0,95,323.39499578027676,veteran,1
U-02068,2023-05-13,325,0.2888010668157799,3,0,170,1363.1743442361962,established,0
U-00076,2023-05-13,1960,0.6492090265819204,9,0,22,301.09252407096733,veteran,1
U-03771,2023-05-13,107,0.09262780874197363,8,2,96,1548.146239898872,new,0
U-01513,2023-05-13,1743,0.32711225602116145,3,2,167,518.321503552963,veteran,1
U-00293,2023-05-13,215,0.5898927472909519,3,2,118,383.42265568444964,established,1
U-03573,2023-05-13,1921,0.35927834599623976,2,2,119,544.8778879814174,veteran,0
U-01029,2023-05-14,488,0.02553183713845031,4,1,178,793.6893425752182,established,0
U-00486,2023-05-14,1100,0.7758308035152388,3,3,105,1429.595357244675,veteran,0
U-01493,2023-05-14,436,0.32341925796080806,7,5,160,442.5155434913803,established,0
U-00168,2023-05-14,1028,0.5364864895582901,7,1,73,909.2701536419867,veteran,0
U-01904,2023-05-14,400,0.464871123857891,5,1,172,509.4168463353836,established,0
U-00737,2023-05-14,752,0.04953494206687581,4,4,44,521.1505050076711,veteran,0
U-01510,2023-05-14,829,0.10114321332760312,8,2,108,1381.733228929543,veteran,1
U-03769,2023-05-14,1949,0.6914175930297486,3,2,70,574.2562381893603,veteran,1
U-01068,2023-05-14,99,0.27624614103391154,1,1,75,1024.4369118975385,new,0
U-03658,2023-05-14,1282,0.14238792498827013,7,4,77,858.7814100558711,veteran,0
U-02159,2023-05-14,556,0.9314989394746928,4,0,151,1585.7056055754954,established,0
U-00370,2023-05-15,1129,0.284005816335823,2,0,131,1270.1746100447406,veteran,1
U-02203,2023-05-15,414,0.1860043703327412,5,1,64,389.5018240423717,established,0
U-03826,2023-05-15,588,0.7902752670742368,3,0,69,399.533595987236,established,0
U-03394,2023-05-15,1197,0.8554336896370037,3,3,98,900.2852650986495,veteran,1
U-02366,2023-05-15,1657,0.4325784299581542,7,0,167,1437.358535264828,veteran,0
U-02636,2023-05-15,220,0.12204779975345414,9,1,36,1008.8221468165304,established,0
U-03995,2023-05-15,922,0.3391070522180205,2,2,3,853.986531725043,veteran,0
U-03433,2023-05-15,1468,0.1342056267053643,3,0,45,603.668995356865,veteran,0
U-01781,2023-05-16,318,0.994348566947032,8,2,30,451.91948741709933,established,1
U-01770,2023-05-16,682,0.8013173262158622,8,3,76,1480.0296706219287,established,1
U-01175,2023-05-16,357,0.04849458227196646,4,1,163,1449.15306690741,established,0
U-01141,2023-05-16,61,0.5629578537862915,6,4,89,595.2026564633768,new,1
U-03985,2023-05-16,188,0.20198882994138034,4,1,82,1661.3850506241938,established,0
U-03596,2023-05-16,1300,0.2992783721220704,9,1,140,1085.2879766358324,veteran,1
U-00198,2023-05-16,1906,0.1750049622898383,3,2,152,700.1402666639295,veteran,0
U-02322,2023-05-16,267,0.865240350071502,8,3,125,623.1432442512097,established,1
U-03084,2023-05-16,1094,0.6325823773952418,3,1,65,372.93450246556796,veteran,1
U-00626,2023-05-16,35,0.8494618186441611,2,0,130,337.693984392307,new,1
U-01899,2023-05-16,1754,0.06112940236009179,2,3,119,483.0292680073277,veteran,0
U-03250,2023-05-16,702,0.5348112978078347,2,2,7,500.0890876305032,established,1
U-02326,2023-05-17,137,0.846539597923372,9,2,124,454.3652219935016,new,0
U-03728,2023-05-17,464,0.6000294417429484,7,2,6,409.509347031352,established,1
U-02073,2023-05-17,1247,0.18298893352686874,9,1,52,821.3308109856819,veteran,1
U-01977,2023-05-17,345,0.34495183182006595,1,0,116,1341.3434681667864,established,0
U-01973,2023-05-17,149,0.9954090615445003,3,2,12,602.9454280189993,new,1
U-01159,2023-05-17,1854,0.3017692985194961,2,2,4,547.451574286147,veteran,1
U-02490,2023-05-17,1767,0.26100610880259656,2,1,34,273.7344544367985,veteran,0
U-03212,2023-05-17,1016,0.6587426904453371,4,2,176,706.8980124031904,veteran,1
U-03486,2023-05-17,1615,0.2643216129849856,9,1,29,835.9569481306642,veteran,1
U-02460,2023-05-17,361,0.22496824779572533,9,1,86,818.6993900862007,established,1
U-01329,2023-05-17,998,0.34380644819385064,1,2,156,408.8258394550792,veteran,0
U-00196,2023-05-18,1120,0.11747968591054436,4,1,178,446.6606345915212,veteran,0
U-03090,2023-05-18,1316,0.4798444803773918,1,0,140,600.4807474056009,veteran,0
U-02484,2023-05-18,1435,0.974014150445425,6,0,48,477.24885018842434,veteran,1
U-01646,2023-05-18,1760,0.5804068361804202,7,1,159,505.79108262668075,veteran,1
U-01792,2023-05-18,802,0.13245139814420437,6,1,69,1969.1958516387253,veteran,1
U-03173,2023-05-18,799,0.6494847902069917,3,1,140,2725.3934728072322,veteran,1
U-01356,2023-05-18,1398,0.59563741801024,8,1,57,589.3541174450094,veteran,1
U-02739,2023-05-18,898,0.33189413985090344,7,0,104,748.5769835407453,veteran,0
U-01371,2023-05-18,1486,0.9970263616391729,2,1,51,2810.2259421989793,veteran,1
U-00990,2023-05-18,1308,0.006878011034333054,6,1,6,1368.6177097149703,veteran,0
U-02029,2023-05-18,578,0.17382664913450452,9,3,167,646.2839630108128,established,0
U-01710,2023-05-18,569,0.7722674032074582,6,2,90,559.7936883746607,established,0
U-02589,2023-05-19,989,0.5136986184699268,2,4,152,826.961254593453,veteran,1
U-03557,2023-05-19,1523,0.3215591093867818,7,2,26,787.2982456941567,veteran,0
U-00138,2023-05-19,1765,0.7092740111422482,3,0,8,1478.6502681973507,veteran,1
U-01591,2023-05-19,1171,0.7911331233595482,6,1,16,890.0672548298513,veteran,1
U-01382,2023-05-19,795,0.7834134858339759,6,0,92,551.2544571637355,veteran,1
U-01235,2023-05-19,1725,0.626922015704689,7,1,43,1247.5211543702364,veteran,1
U-00267,2023-05-19,1859,0.8155027559254567,8,0,133,318.1561005861871,veteran,0
U-01406,2023-05-19,1469,0.35465557605636466,7,2,172,922.6105767943321,veteran,1
U-02909,2023-05-20,1982,0.370327474936179,5,1,47,386.89696164920366,veteran,0
U-01756,2023-05-20,681,0.14286961854085745,6,1,18,457.3115369743188,established,0
U-02424,2023-05-20,1941,0.08014720987054169,7,0,179,469.7497861578506,veteran,0
U-03453,2023-05-20,1924,0.6031790299115898,3,0,74,1073.6255508748463,veteran,0
U-02997,2023-05-20,802,0.39138512442057194,9,1,35,637.5083320754343,veteran,1
U-03020,2023-05-20,1052,0.9867119790312812,2,0,47,826.1193639224078,veteran,1
U-03509,2023-05-20,945,0.5836406748348093,6,6,99,406.9657436196357,veteran,1
U-01311,2023-05-20,1856,0.2509129289525647,2,2,174,283.22438003020625,veteran,1
U-03716,2023-05-20,1354,0.5399188106009101,4,1,54,327.4180276837364,veteran,0
U-01362,2023-05-21,1178,0.1421860130150272,4,0,138,334.7534347422157,veteran,0
U-03853,2023-05-21,1087,0.48344721177377836,6,1,60,328.7944558823711,veteran,0
U-03405,2023-05-21,1160,0.01367864427367782,9,1,113,548.3738201978648,veteran,1
U-00978,2023-05-21,1849,0.811881500707928,2,2,141,1021.4857153848897,veteran,0
U-02584,2023-05-21,1465,0.47901845731392256,8,2,99,361.861806783566,veteran,1
U-02281,2023-05-22,627,0.26842121796128604,4,2,136,1491.428377453239,established,0
U-01830,2023-05-22,680,0.6709392749216151,9,1,32,333.199198050455,established,1
U-00043,2023-05-22,244,0.9246502196584624,3,1,121,758.484924443791,established,0
U-02884,2023-05-23,122,0.9373113039713239,5,1,79,364.29863018995604,new,1
U-03406,2023-05-23,1974,0.9594000852714745,1,0,53,539.1847424825605,veteran,1
U-02489,2023-05-23,256,0.9911067244295982,4,2,158,365.49146415996324,established,1
U-01684,2023-05-24,1101,0.4205680100373125,4,3,176,827.1443020010822,veteran,1
U-03130,2023-05-24,662,0.45054028438750005,9,1,58,372.9422527281474,established,1
U-03847,2023-05-24,1848,0.2863596223572976,1,2,32,446.26291850977884,veteran,0
U-01926,2023-05-24,1494,0.8193995071343285,5,0,169,1436.772573375049,veteran,0
U-03464,2023-05-24,912,0.9527841495754501,8,4,28,696.1174063940277,veteran,0
U-03053,2023-05-24,243,0.4293708757001783,5,3,137,555.9921994821797,established,0
U-03856,2023-05-24,225,0.19687100856436723,2,2,145,1502.5122490489684,established,0
U-01698,2023-05-24,1446,0.854088746632211,2,4,35,1420.0951334821732,veteran,1
U-00520,2023-05-24,1981,0.08477474277224473,5,0,18,359.42951200427484,veteran,0
U-03710,2023-05-24,548,0.43482172349648607,5,6,147,427.91046862794104,established,1
U-02561,2023-05-24,1339,0.35273440426033775,9,2,109,647.4555506351127,veteran,0
U-02758,2023-05-24,615,0.41366027069371947,2,0,131,551.4818408736735,established,1
U-02849,2023-05-25,333,0.9535010148281706,6,1,68,207.84321921230804,established,1
U-02826,2023-05-25,1090,0.014975605936593972,6,1,109,1285.2182404166147,veteran,0
U-01571,2023-05-25,1393,0.018750586736279162,3,2,19,394.79622705951726,veteran,0
U-02052,2023-05-25,797,0.8490656486374066,2,3,13,1887.4409787258712,veteran,1
U-02440,2023-05-25,1676,0.49489581439354347,2,1,159,905.1875046427226,veteran,1
U-00193,2023-05-25,106,0.8358850175531424,1,1,102,1007.0874975462456,new,0
U-00997,2023-05-25,1644,0.4711491351387228,6,0,19,912.2275269254997,veteran,1
U-01924,2023-05-25,1825,0.5614935332701865,3,2,26,395.1676915010507,veteran,1
U-00764,2023-05-25,890,0.4384070905301488,3,1,10,833.966774185817,veteran,0
U-02485,2023-05-25,1840,0.8885037667898433,1,2,47,428.4172248725659,veteran,1
U-03085,2023-05-25,1775,0.7567498124509318,4,2,155,955.6589297196975,veteran,1
U-03114,2023-05-26,1085,0.806533247646205,3,1,48,478.7380226781004,veteran,1
U-01051,2023-05-26,327,0.42168855478359224,8,1,13,2383.550814751752,established,1
U-02144,2023-05-26,166,0.612082254901896,7,2,167,315.555844134078,new,1
U-02892,2023-05-26,70,0.06375173641730303,2,0,8,600.25856415265,new,1
U-00745,2023-05-26,631,0.0364319473098611,2,1,52,484.36837631121773,established,0
U-02190,2023-05-26,1806,0.8397876238561816,8,1,150,1368.4642737197094,veteran,1
U-00300,2023-05-26,574,0.47178572016302656,6,2,109,831.3678724433919,established,1
U-00052,2023-05-26,1536,0.5471662709441008,7,1,141,152.6740496557226,veteran,0
U-01772,2023-05-26,836,0.24280093024527727,7,0,73,382.7067491445025,veteran,0
U-03236,2023-05-26,1687,0.3645762477430684,2,1,112,536.9020654503498,veteran,0
U-02762,2023-05-26,303,0.9098694905624992,4,1,35,1341.2543824770707,established,1
U-02200,2023-05-27,1878,0.5059200134248644,4,0,140,397.15893508057894,veteran,1
U-03100,2023-05-27,935,0.3394619705706906,9,3,63,221.62630133497464,veteran,1
U-01359,2023-05-27,702,0.8190788410807225,7,0,116,335.93040212131814,established,1
U-00062,2023-05-27,1275,0.16155072645119373,7,1,97,554.6685336119237,veteran,0
U-00392,2023-05-27,54,0.5189304352421411,7,3,98,2087.314351700731,new,1
U-03676,2023-05-27,1528,0.26536654943357985,1,0,175,973.5934944488374,veteran,0
U-02055,2023-05-27,1723,0.038225445282740744,8,2,147,511.1207062595632,veteran,0
U-00629,2023-05-27,723,0.26502130580561967,2,4,3,1154.8972011047967,established,1
U-00200,2023-05-27,1366,0.2050505985231833,8,1,63,235.52167610984827,veteran,1
U-01137,2023-05-27,1320,0.03988560271314401,7,1,60,1026.417030737778,veteran,0
U-03010,2023-05-28,88,0.07361189381638022,8,0,178,911.6554454356693,new,1
U-02586,2023-05-28,1104,0.003494981109347095,1,2,50,498.35935719425953,veteran,0
U-03947,2023-05-28,418,0.4138792483163356,4,2,83,498.6912135034838,established,0
U-02766,2023-05-28,1340,0.8320684074480255,5,6,158,1143.077185578652,veteran,1
U-02695,2023-05-28,1191,0.2794399727194734,8,1,26,1055.4821468810544,veteran,1
U-02355,2023-05-28,748,0.4998816647295913,5,1,172,831.7252710029658,veteran,1
U-01150,2023-05-28,342,0.6584334261832758,2,0,41,695.6120774230225,established,1
U-00627,2023-05-28,385,0.33092077981446666,3,1,147,1446.7051543051628,established,0
U-01270,2023-05-28,394,0.9563399400734179,1,1,11,683.869890392619,established,0
U-03107,2023-05-28,1052,0.5681895585686249,1,1,159,591.6737326026503,veteran,1
U-02278,2023-05-28,106,0.7499221615007585,9,3,57,536.4638235293631,new,0
U-02406,2023-05-29,1490,0.9622138556176058,3,0,37,3542.5498148102706,veteran,0
U-00331,2023-05-29,562,0.9397202480228001,7,1,124,629.8733312985064,established,1
U-00908,2023-05-29,1603,0.6824892860020683,5,0,135,623.7826876311101,veteran,1
U-03492,2023-05-29,430,0.7622302636195206,3,1,138,337.6910379525866,established,0
U-01966,2023-05-29,1444,0.7727961684751686,9,2,125,1333.8460446987938,veteran,0
U-03005,2023-05-29,31,0.45446172816419683,6,1,70,225.71844634079972,new,0
U-03253,2023-05-29,1773,0.6108727889034485,3,1,39,2110.8778213525793,veteran,1
U-01043,2023-05-29,1139,0.3979505662702747,4,3,104,679.3580188324153,veteran,1
U-01863,2023-05-29,439,0.7344338301788308,3,2,109,486.2180520498112,established,1
U-02414,2023-05-29,489,0.5342858821434056,9,2,28,529.397622796749,established,1
U-00067,2023-05-29,859,0.6952148230600186,3,1,11,468.3967812824404,veteran,1
U-00021,2023-05-29,123,0.1933853598265559,9,0,161,648.1231670902829,new,1
U-01267,2023-05-30,1271,0.8698567147115758,6,0,54,313.4294457774621,veteran,1
U-00373,2023-05-30,1641,0.16563308101234542,4,5,116,1369.3544937141617,veteran,0
U-00575,2023-05-30,1535,0.1906427566059925,9,1,45,235.48441336347864,veteran,0
U-03024,2023-05-30,274,0.1004558057978161,2,4,172,578.3109327828319,established,0
U-02679,2023-05-30,1055,0.4573383331533264,3,0,45,775.372286795743,veteran,0
U-00497,2023-05-30,794,0.49390974315439906,4,3,12,649.5075314365235,veteran,1
U-01936,2023-05-30,343,0.23981054430377957,7,0,92,842.3554344210303,established,0
U-01856,2023-05-30,965,0.5814069762923163,8,3,108,1310.5933888585387,veteran,1
U-02653,2023-05-30,830,0.52509479585618,5,0,145,653.7936082530574,veteran,0
U-02723,2023-05-31,712,0.12930925215377032,5,2,174,1746.9833870484565,established,0
U-01771,2023-05-31,466,0.875844593429381,2,2,159,2009.0026439566338,established,0
U-00769,2023-05-31,123,0.7094129150613248,2,4,53,994.135198042503,new,0
U-00912,2023-05-31,79,0.3873929297643537,3,3,47,935.8869501862705,new,1
U-01747,2023-05-31,521,0.9539781822670841,7,0,74,2136.8403565129843,established,1
U-03950,2023-05-31,1262,0.655289615264387,9,1,68,297.0549427026608,veteran,1
U-02568,2023-06-01,345,0.616577623556849,2,1,152,481.4750096834915,established,1
U-03227,2023-06-01,1783,0.3192902424458711,3,6,148,520.7509331418283,veteran,0
U-03963,2023-06-01,898,0.7101524378859926,1,4,54,464.2427174936835,veteran,1
U-03736,2023-06-01,355,0.7384792656062277,3,5,22,343.2367453978914,established,1
U-00633,2023-06-01,373,0.2712740727079913,9,2,163,542.0471805805433,established,0
U-02919,2023-06-01,1589,0.5945687051169751,9,1,18,2238.705078475587,veteran,1
U-00378,2023-06-01,357,0.8962851007761495,4,3,155,1983.523320055789,established,0
U-02591,2023-06-01,1933,0.6929752101992367,4,2,36,747.1523461001296,veteran,1
U-01717,2023-06-01,1503,0.9967566731443,3,5,42,1262.4435993104103,veteran,0
U-03062,2023-06-02,1958,0.2733433034899002,1,1,47,342.48951025506625,veteran,0
U-03530,2023-06-02,868,0.11090838506346923,1,1,150,411.45779237469173,veteran,0
U-02543,2023-06-02,1201,0.5179917725540955,7,1,88,393.8178285916068,veteran,1
U-00187,2023-06-02,451,0.13391564365355846,9,2,89,383.74696177583166,established,0
U-01944,2023-06-02,529,0.037274887993038686,9,3,155,657.1247958679287,established,0
U-01284,2023-06-02,1984,0.19972349702103287,2,1,25,974.1260858998197,veteran,0
U-03423,2023-06-03,1523,0.49640580445979965,4,1,87,392.7208109215292,veteran,1
U-01016,2023-06-03,140,0.5065447783230054,3,1,169,1462.0772169127126,new,1
U-01467,2023-06-03,688,0.141393428077766,5,1,141,965.4929025150616,established,0
U-02580,2023-06-03,942,0.8207357864249805,9,1,175,737.3717075779145,veteran,1
U-03814,2023-06-03,934,0.5540710968913485,9,1,149,919.6512286711366,veteran,1
U-00757,2023-06-03,293,0.9894399066997448,4,1,146,559.9507119554054,established,1
U-01760,2023-06-03,275,0.08001942552660957,2,2,118,762.4560782232645,established,0
U-01158,2023-06-03,301,0.45523034765115733,1,1,105,794.156873621903,established,0
U-01592,2023-06-03,1069,0.5846132122158377,5,2,117,1204.6139957481437,veteran,1
U-02874,2023-06-03,903,0.2264351900997762,5,1,143,244.60478367453393,veteran,0
U-02404,2023-06-03,1631,0.19468169686195091,7,2,153,300.296733794919,veteran,1
U-01880,2023-06-03,336,0.31155813839396085,6,1,3,383.782133748955,established,1
U-00093,2023-06-04,906,0.18645529319457765,7,0,87,865.1907434178238,veteran,1
U-03022,2023-06-04,1217,0.3372729722892658,3,2,18,902.0196076551574,veteran,0
U-02427,2023-06-04,1192,0.394996310172563,1,1,60,371.83989511038635,veteran,0
U-01384,2023-06-04,149,0.23798648763260277,2,2,63,1198.9667745073766,new,0
U-00613,2023-06-04,1057,0.4670183574131995,7,0,62,922.6115785676627,veteran,1
U-02847,2023-06-04,823,0.4175402359284922,2,2,17,684.3001050287381,veteran,0
U-02834,2023-06-05,156,0.4007200075476651,4,3,91,206.04712804026204,new,0
U-01628,2023-06-05,904,0.05897577038996116,6,2,166,474.2708962133377,veteran,0
U-02778,2023-06-05,311,0.3549120380081954,9,2,48,337.577939685613,established,1
U-03058,2023-06-05,1935,0.5840219508261872,1,2,168,1518.2294253140062,veteran,0
U-02599,2023-06-05,82,0.3940461965001554,1,3,88,577.6760193138551,new,0
U-01065,2023-06-05,1390,0.5129544505113007,2,1,15,2793.285128959602,veteran,1
U-02682,2023-06-05,1491,0.5937862269331757,8,2,87,506.2774593920589,veteran,1
U-03091,2023-06-06,957,0.5737807470636765,3,1,71,792.8303617650663,veteran,1
U-00808,2023-06-06,798,0.43624652094621763,7,1,46,1205.27508303193,veteran,1
U-02851,2023-06-06,1071,0.37093592012166543,8,1,116,1091.974781688791,veteran,0
U-02573,2023-06-06,1268,0.6063942805090216,8,2,176,657.8330445847049,veteran,1
U-01172,2023-06-06,1738,0.8372102148616549,5,0,65,169.46632390851377,veteran,1
U-02621,2023-06-06,1868,0.2733396571920127,3,0,161,865.1949107178358,veteran,0
U-01351,2023-06-06,1016,0.7531580190208763,7,5,83,416.5774567239893,veteran,0
U-02215,2023-06-06,1303,0.15539966623207313,5,1,41,816.7832276079059,veteran,0
U-03404,2023-06-06,860,0.5420829197907506,2,0,56,772.3257557691281,veteran,1
U-02341,2023-06-07,1973,0.9055926492427656,2,3,41,1311.3868962363115,veteran,1
U-03328,2023-06-07,802,0.2767927439746457,5,1,169,506.6164863908456,veteran,0
U-00551,2023-06-07,101,0.6832766145179413,4,1,156,343.864093388987,new,0
U-01282,2023-06-07,1657,0.9861613239556271,5,0,34,717.63007057968,veteran,1
U-02011,2023-06-07,1555,0.7032393969061393,7,2,40,492.6799112085073,veteran,1
U-01093,2023-06-07,1940,0.36435707133517936,7,1,98,595.4027616073994,veteran,1
U-02290,2023-06-07,829,0.7196878810646042,9,2,150,335.759215275108,veteran,0
U-01773,2023-06-07,77,0.5270220492923754,1,0,146,302.01668801697,new,0
U-01753,2023-06-07,570,0.7528858036578309,8,0,103,442.2720023594918,established,1
U-02058,2023-06-07,1291,0.8081848100379248,6,0,177,475.0028885837345,veteran,1
U-01920,2023-06-07,318,0.4657513817150738,4,1,32,539.5349297825328,established,0
U-02383,2023-06-07,82,0.7531091965344227,3,4,89,367.7580244598626,new,0
U-01477,2023-06-07,1422,0.45094964888337064,8,2,111,435.95482582168694,veteran,1
U-01665,2023-06-08,941,0.696040961424093,1,1,128,427.30276451275165,veteran,0
U-03379,2023-06-08,781,0.3505206448973178,2,2,111,728.1466732974193,veteran,0
U-01319,2023-06-08,474,0.3281435160347943,4,3,151,817.0586629893552,established,0
U-01693,2023-06-08,488,0.855605460596945,8,2,7,364.5477485718473,established,1
U-03459,2023-06-08,1521,0.6531246675539409,9,1,11,276.94468062249524,veteran,1
U-02799,2023-06-08,1306,0.1581017889436298,7,0,155,273.33596929184523,veteran,0
U-03040,2023-06-08,1069,0.6601758143197008,8,0,13,719.4546668919587,veteran,1
U-03249,2023-06-08,1346,0.6009512443497661,8,2,64,1467.2995723726297,veteran,1
U-03694,2023-06-08,1286,0.24732327353976746,5,0,91,921.2797418513702,veteran,1
U-01167,2023-06-09,413,0.7462818127353477,1,0,170,1278.83568059278,established,0
U-02133,2023-06-09,837,0.26345562685602253,4,1,62,345.71481996391543,veteran,1
U-00439,2023-06-09,649,0.3017854337456115,8,1,170,257.87924966491556,established,0
U-02002,2023-06-09,1291,0.5691734267387764,2,2,22,660.5593860651662,veteran,1
U-02373,2023-06-09,1462,0.7038177420203567,7,3,58,410.876238150361,veteran,1
U-03317,2023-06-09,1762,0.9708326498571355,9,1,34,534.9858380074922,veteran,1
U-02545,2023-06-09,1294,0.8457858381026093,9,2,115,849.4207468440865,veteran,1
U-02523,2023-06-10,1401,0.21958489946633264,2,3,52,521.3713208383193,veteran,1
U-03311,2023-06-10,193,0.28004079208673793,8,4,137,736.0057069705899,established,1
U-03690,2023-06-10,1781,0.03171715281088772,6,2,146,152.12573963318286,veteran,0
U-03732,2023-06-10,577,0.3343895008205219,6,1,88,1016.7690422160459,established,0
U-01955,2023-06-10,1428,0.6410643631152027,9,1,126,1552.4954274104364,veteran,0
U-02224,2023-06-10,770,0.50974917331858,7,2,83,462.6860934097321,veteran,1
U-01301,2023-06-10,1986,0.6133592364083679,3,3,71,263.9879488592096,veteran,1
U-02139,2023-06-10,913,0.445035295831532,4,2,39,404.90001902007293,veteran,0
U-00956,2023-06-10,346,0.8586731204838641,1,2,147,205.90322157544347,established,0
U-00026,2023-06-10,443,0.6519623460330854,1,1,116,1287.1166563689042,established,0
U-03165,2023-06-10,821,0.41741582519855813,3,2,95,1618.110035691887,veteran,0
U-02072,2023-06-11,1443,0.012846248555894224,5,2,82,1091.3930818432127,veteran,0
U-03187,2023-06-11,200,0.3249300112112118,6,2,95,542.7061012049883,established,1
U-01865,2023-06-11,1139,0.33211751831222025,2,2,87,768.5531527444239,veteran,1
U-02059,2023-06-11,774,0.8868059392806316,1,4,25,2409.8639577953522,veteran,1
U-02745,2023-06-11,1714,0.0984095941200468,7,1,73,579.5721163165797,veteran,1
U-03314,2023-06-11,1781,0.31138731220771176,5,0,79,618.1957443493286,veteran,0
U-03273,2023-06-11,1649,0.2394278377525315,6,2,87,1448.2380222838142,veteran,0
U-03290,2023-06-11,1353,0.3683839375588025,7,1,134,701.6365092776572,veteran,0
U-00941,2023-06-11,909,0.053350982345181874,5,0,27,734.2947422174278,veteran,0
U-01846,2023-06-11,267,0.9413439770471609,1,1,51,937.1534442252138,established,1
U-02162,2023-06-11,472,0.34110203942305783,6,1,177,649.1457527311953,established,0
U-00584,2023-06-11,1185,0.6720157222995868,1,1,175,651.1502609483996,veteran,0
U-02914,2023-06-12,421,0.7497313169463148,1,2,83,298.95153030990423,established,1
U-03141,2023-06-12,1531,0.7128807220926188,2,1,3,880.5248125227113,veteran,0
